latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,203.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-01-15T01:00,9.7,6.6,315,9.1,0.00,96,991.8,1,0.0
2020-01-15T02:00,9.3,7.7,319,8.8,0.00,96,991.5,0,0.0
2020-01-15T03:00,8.9,8.2,322,8.4,0.00,97,991.1,0,0.0
2020-01-15T04:00,8.7,8.4,329,8.2,0.00,97,991.1,0,0.0
2020-01-15T05:00,8.6,9.4,328,8.0,0.00,96,991.6,0,0.0
2020-01-15T06:00,8.1,7.8,326,7.6,0.00,97,992.1,0,0.0
2020-01-15T07:00,7.7,6.4,313,7.3,0.00,97,992.7,0,1.0
2020-01-15T08:00,9.4,8.4,301,8.2,0.00,92,993.6,0,82.0
2020-01-15T09:00,11.4,7.1,311,8.9,0.00,85,994.4,1,250.0
2020-01-15T10:00,14.0,7.0,325,10.0,0.00,77,994.5,0,416.0
2020-01-15T11:00,16.2,6.8,335,10.7,0.00,70,993.9,0,543.0
2020-01-15T12:00,17.6,6.3,336,11.0,0.00,65,993.0,0,608.0
2020-01-15T13:00,18.6,7.0,339,11.0,0.00,61,991.8,1,605.0
2020-01-15T14:00,19.0,6.7,344,10.7,0.00,58,990.9,0,537.0
2020-01-15T15:00,19.1,5.8,4,10.4,0.00,57,990.5,0,413.0
2020-01-15T16:00,18.6,4.4,9,11.0,0.00,61,990.1,1,247.0
2020-01-15T17:00,15.7,7.4,346,12.2,0.00,80,991.0,3,80.0
2020-01-15T18:00,14.1,6.5,341,11.9,0.00,87,991.3,8,1.0
2020-01-15T19:00,13.5,9.7,333,11.6,0.00,88,991.8,10,0.0
2020-01-15T20:00,13.2,11.0,337,11.1,0.00,87,992.2,13,0.0
2020-01-15T21:00,12.8,12.0,339,10.9,0.00,88,992.3,10,0.0
2020-01-15T22:00,12.2,11.3,343,10.6,0.00,90,992.1,22,0.0
2020-01-15T23:00,11.6,8.8,351,10.3,0.00,92,991.9,34,0.0
2020-01-16T00:00,11.4,8.0,350,10.3,0.00,93,991.4,94,0.0
2020-01-16T01:00,11.7,7.2,354,10.3,0.00,91,991.0,49,0.0
2020-01-16T02:00,11.1,4.8,333,10.1,0.00,93,990.5,39,0.0
2020-01-16T03:00,10.4,5.6,310,9.6,0.00,95,990.2,35,0.0
2020-01-16T04:00,9.9,4.8,333,9.3,0.10,96,990.0,46,0.0
2020-01-16T05:00,10.1,4.0,355,9.2,0.30,94,990.3,62,0.0
2020-01-16T06:00,9.7,4.7,337,8.9,1.10,95,990.9,38,0.0
2020-01-16T07:00,9.8,6.2,353,8.8,1.30,93,991.2,99,1.0
2020-01-16T08:00,11.1,9.1,342,9.4,0.70,89,992.1,70,52.0
2020-01-16T09:00,12.2,10.0,347,10.0,1.10,87,992.6,50,167.0
2020-01-16T10:00,13.4,8.7,353,11.0,2.10,86,992.9,50,278.0
2020-01-16T11:00,14.5,8.3,5,11.8,1.60,84,992.4,63,347.0
2020-01-16T12:00,15.5,8.2,15,12.3,1.40,81,991.2,96,415.0
2020-01-16T13:00,15.4,8.3,18,12.4,1.50,82,990.4,100,237.0
2020-01-16T14:00,15.1,9.1,9,12.5,1.90,84,989.8,96,133.0
2020-01-16T15:00,15.1,9.8,17,12.4,1.50,84,989.5,94,164.0
2020-01-16T16:00,14.7,7.3,33,12.8,2.20,88,989.3,100,92.0
2020-01-16T17:00,14.5,8.2,337,12.9,4.40,90,990.3,100,15.0
2020-01-16T18:00,13.3,7.0,348,12.3,0.00,93,990.6,58,1.0
2020-01-16T19:00,13.1,7.2,357,12.0,0.10,93,991.0,54,0.0
2020-01-16T20:00,12.7,8.3,360,11.9,0.10,95,991.3,59,0.0
2020-01-16T21:00,12.5,9.1,9,11.7,0.50,95,991.9,54,0.0
2020-01-16T22:00,12.3,10.0,21,11.5,0.20,95,992.0,57,0.0
2020-01-16T23:00,12.0,9.0,23,11.2,0.00,95,991.9,33,0.0
2020-01-17T00:00,11.7,7.9,16,10.9,0.00,95,991.9,28,0.0
2020-01-17T01:00,11.2,5.9,14,10.7,0.00,96,991.6,31,0.0
2020-01-17T02:00,11.0,5.0,21,10.6,0.00,97,991.4,28,0.0
2020-01-17T03:00,10.8,4.0,10,10.5,0.00,98,991.1,24,0.0
2020-01-17T04:00,10.6,5.4,340,10.3,0.00,98,991.2,93,0.0
2020-01-17T05:00,10.5,4.9,343,10.1,0.10,98,990.8,37,0.0
2020-01-17T06:00,10.6,6.5,326,10.3,0.00,98,990.9,7,0.0
2020-01-17T07:00,10.4,8.2,311,10.1,0.00,98,991.7,12,1.0
2020-01-17T08:00,11.5,9.2,309,10.8,0.00,96,992.6,21,72.0
2020-01-17T09:00,13.1,7.5,343,11.8,0.10,92,993.4,35,201.0
2020-01-17T10:00,14.6,9.0,355,12.1,0.00,85,993.5,100,318.0
2020-01-17T11:00,16.0,9.4,328,12.2,0.00,78,993.1,98,346.0
2020-01-17T12:00,17.1,10.0,319,12.4,0.00,74,992.3,99,365.0
2020-01-17T13:00,17.2,10.0,319,12.5,0.00,74,991.3,34,339.0
2020-01-17T14:00,17.7,9.5,335,12.5,0.20,71,990.7,33,441.0
2020-01-17T15:00,17.6,8.4,335,12.2,0.40,71,990.4,42,335.0
2020-01-17T16:00,16.9,7.5,343,12.6,0.00,76,990.5,31,194.0
2020-01-17T17:00,15.1,5.5,328,12.9,0.00,87,991.5,25,64.0
2020-01-17T18:00,12.7,7.6,329,11.8,0.00,94,992.0,32,1.0
2020-01-17T19:00,12.1,7.2,357,11.3,0.00,95,992.6,54,0.0
2020-01-17T20:00,11.4,8.0,10,10.9,0.00,97,993.2,18,0.0
2020-01-17T21:00,11.1,6.9,6,10.8,0.00,98,993.6,26,0.0
2020-01-17T22:00,10.8,6.1,357,10.6,0.00,99,993.9,28,0.0
2020-01-17T23:00,9.9,8.4,7,9.8,0.00,99,993.7,25,0.0
2020-01-18T00:00,9.8,6.4,38,9.8,0.00,100,993.4,76,0.0
2020-01-18T01:00,8.9,7.6,45,8.9,0.00,100,993.2,100,0.0
2020-01-18T02:00,9.8,5.0,60,9.8,0.00,100,992.9,100,0.0
2020-01-18T03:00,9.9,4.8,77,9.9,0.00,100,992.7,100,0.0
2020-01-18T04:00,10.3,3.8,131,10.2,0.00,100,993.2,100,0.0
2020-01-18T05:00,9.8,2.6,214,9.8,0.00,100,993.2,100,0.0
2020-01-18T06:00,10.0,2.6,236,9.8,0.00,99,993.9,100,0.0
2020-01-18T07:00,9.9,2.6,304,9.9,0.00,100,994.6,100,1.0
2020-01-18T08:00,10.7,3.7,349,10.1,0.00,96,995.1,100,45.0
2020-01-18T09:00,11.6,6.2,21,11.0,0.00,96,996.0,100,115.0
2020-01-18T10:00,13.6,7.6,25,11.6,0.00,87,996.5,79,288.0
2020-01-18T11:00,15.6,6.7,16,11.4,0.00,76,996.0,78,449.0
2020-01-18T12:00,16.4,5.4,352,10.9,0.00,70,995.1,69,415.0
2020-01-18T13:00,17.5,6.6,347,10.5,0.10,63,994.0,36,473.0
2020-01-18T14:00,17.6,9.0,358,11.3,0.00,67,993.2,57,483.0
2020-01-18T15:00,16.9,10.1,6,11.5,0.00,70,992.8,39,328.0
2020-01-18T16:00,16.3,8.0,10,11.5,0.50,73,992.7,30,187.0
2020-01-18T17:00,14.9,5.7,325,11.3,0.00,79,992.7,16,71.0
2020-01-18T18:00,13.1,6.8,357,11.1,0.00,88,993.2,17,2.0
2020-01-18T19:00,11.5,9.5,9,10.2,0.00,91,993.5,16,0.0
2020-01-18T20:00,11.3,6.4,333,9.8,0.00,90,993.9,12,0.0
2020-01-18T21:00,9.9,7.8,326,9.2,0.00,95,994.3,6,0.0
2020-01-18T22:00,10.5,9.3,347,9.6,0.00,94,994.7,13,0.0
2020-01-18T23:00,10.5,7.0,348,9.7,0.00,95,994.6,6,0.0
2020-01-19T00:00,9.0,7.8,304,8.5,0.00,97,993.9,7,0.0
2020-01-19T01:00,8.9,7.2,307,8.6,0.00,98,993.7,6,0.0
2020-01-19T02:00,8.7,8.3,2,8.5,0.00,98,994.1,4,0.0
2020-01-19T03:00,7.9,6.5,326,7.8,0.00,99,993.5,1,0.0
2020-01-19T04:00,8.1,7.4,321,7.7,0.00,97,993.6,0,0.0
2020-01-19T05:00,7.9,8.2,308,7.4,0.00,97,993.7,0,0.0
2020-01-19T06:00,7.9,8.5,306,7.4,0.00,97,994.4,0,0.0
2020-01-19T07:00,7.8,8.9,310,7.2,0.00,96,995.0,0,2.0
2020-01-19T08:00,9.5,10.9,314,8.1,0.00,91,995.9,0,87.0
2020-01-19T09:00,12.0,10.4,314,9.0,0.00,82,996.8,0,263.0
2020-01-19T10:00,14.3,11.0,311,9.6,0.00,73,996.9,0,434.0
2020-01-19T11:00,15.9,12.1,300,9.2,0.00,64,996.7,0,564.0
2020-01-19T12:00,17.0,12.9,297,8.9,0.00,59,995.7,0,631.0
2020-01-19T13:00,17.6,12.8,302,8.7,0.00,56,994.6,0,631.0
2020-01-19T14:00,17.9,11.8,308,8.4,0.00,54,993.8,0,566.0
2020-01-19T15:00,17.8,12.6,301,8.3,0.00,54,993.5,0,440.0
2020-01-19T16:00,17.0,11.2,303,8.8,0.00,58,993.4,0,269.0
2020-01-19T17:00,14.1,6.9,309,10.5,0.00,79,993.6,0,92.0
2020-01-19T18:00,12.0,7.3,303,10.0,0.00,87,993.6,0,2.0
2020-01-19T19:00,11.3,7.9,300,9.5,0.00,89,994.0,0,0.0
2020-01-19T20:00,10.7,7.9,300,9.0,0.00,90,994.6,0,0.0
2020-01-19T21:00,10.1,8.1,302,8.6,0.00,90,994.4,0,0.0
2020-01-19T22:00,9.9,9.6,304,8.4,0.00,91,994.7,0,0.0
2020-01-19T23:00,9.4,9.0,307,8.2,0.00,92,994.4,0,0.0
2020-01-20T00:00,9.0,8.1,302,7.9,0.00,93,993.8,0,0.0
2020-01-20T01:00,8.5,7.5,305,7.7,0.00,95,993.1,0,0.0
2020-01-20T02:00,8.1,7.9,294,7.5,0.00,96,992.8,0,0.0
2020-01-20T03:00,8.0,8.0,288,7.4,0.00,96,992.5,37,0.0
2020-01-20T04:00,7.9,9.4,288,7.4,0.00,96,992.4,95,0.0
2020-01-20T05:00,7.4,10.0,291,6.8,0.00,96,992.9,96,0.0
2020-01-20T06:00,7.7,8.7,287,7.0,0.00,96,993.2,96,0.0
2020-01-20T07:00,8.5,9.4,288,7.7,0.00,94,993.5,83,1.0
2020-01-20T08:00,9.8,11.2,291,8.3,0.00,90,994.6,36,58.0
2020-01-20T09:00,11.7,11.0,302,9.2,0.00,85,995.2,49,218.0
2020-01-20T10:00,14.0,11.4,305,10.2,0.00,78,995.5,69,425.0
2020-01-20T11:00,15.6,9.7,318,10.5,0.00,72,994.9,76,536.0
2020-01-20T12:00,16.7,7.7,323,10.6,0.00,67,993.9,85,578.0
2020-01-20T13:00,17.3,6.2,306,10.5,0.00,65,992.9,90,526.0
2020-01-20T14:00,17.7,8.2,285,10.2,0.00,61,992.7,97,477.0
2020-01-20T15:00,17.7,8.7,294,9.7,0.00,59,992.5,100,369.0
2020-01-20T16:00,16.6,6.6,299,10.7,0.00,68,992.5,100,122.0
2020-01-20T17:00,14.7,5.8,330,12.1,0.00,84,992.7,100,38.0
2020-01-20T18:00,13.7,6.0,287,11.5,0.00,87,992.9,78,2.0
2020-01-20T19:00,12.5,6.8,295,10.8,0.00,89,993.5,19,0.0
2020-01-20T20:00,11.3,7.4,321,10.1,0.00,92,993.7,22,0.0
2020-01-20T21:00,10.2,7.5,343,9.5,0.00,96,993.9,90,0.0
2020-01-20T22:00,9.4,7.6,357,9.0,0.00,98,994.3,94,0.0
2020-01-20T23:00,10.3,5.5,11,9.8,0.00,97,993.9,92,0.0
2020-01-21T00:00,10.4,4.1,15,10.0,0.00,97,993.8,97,0.0
2020-01-21T01:00,10.1,3.3,49,9.9,0.00,99,993.2,89,0.0
2020-01-21T02:00,9.9,3.2,27,9.8,0.00,99,992.9,91,0.0
2020-01-21T03:00,8.8,3.8,41,8.7,0.00,99,992.4,100,0.0
2020-01-21T04:00,9.1,2.8,40,9.1,0.00,100,992.7,100,0.0
2020-01-21T05:00,8.5,2.7,113,8.4,0.00,99,992.4,100,0.0
2020-01-21T06:00,8.9,1.1,90,8.8,0.00,99,993.1,100,0.0
2020-01-21T07:00,9.2,1.8,143,9.0,0.00,99,994.1,100,1.0
2020-01-21T08:00,9.8,1.8,127,9.6,0.00,99,995.0,100,44.0
2020-01-21T09:00,11.5,3.3,131,10.3,0.00,92,995.9,85,178.0
2020-01-21T10:00,14.1,4.2,149,11.7,0.00,85,996.3,7,383.0
2020-01-21T11:00,15.9,3.3,131,11.8,0.00,76,996.2,17,545.0
2020-01-21T12:00,17.0,3.1,126,11.4,0.00,70,995.2,30,601.0
2020-01-21T13:00,17.7,2.7,113,10.4,0.00,62,994.5,22,584.0
2020-01-21T14:00,18.2,3.6,90,9.8,0.00,58,993.6,13,543.0
2020-01-21T15:00,18.2,4.7,90,9.8,0.00,58,993.5,2,426.0
2020-01-21T16:00,17.8,5.1,94,10.0,0.00,60,993.4,3,267.0
2020-01-21T17:00,16.0,4.8,63,11.6,0.00,75,993.8,1,94.0
2020-01-21T18:00,12.8,8.4,47,10.9,0.00,88,994.2,4,3.0
2020-01-21T19:00,12.4,6.9,39,11.1,0.00,92,995.1,6,0.0
2020-01-21T20:00,11.5,6.6,41,10.7,0.00,95,995.6,0,0.0
2020-01-21T21:00,10.9,7.1,45,10.1,0.00,94,995.7,0,0.0
2020-01-21T22:00,10.3,6.9,47,9.5,0.00,94,996.1,0,0.0
2020-01-21T23:00,9.5,6.7,54,8.8,0.00,95,995.7,0,0.0
2020-01-22T00:00,8.5,8.9,50,8.0,0.00,97,995.5,0,0.0
2020-01-22T01:00,9.3,4.7,23,8.7,0.00,96,995.5,0,0.0
2020-01-22T02:00,8.3,3.6,323,8.1,0.00,99,995.4,0,0.0
2020-01-22T03:00,7.0,6.4,317,7.0,0.00,100,994.8,4,0.0
2020-01-22T04:00,7.1,6.4,322,7.1,0.00,100,994.6,2,0.0
2020-01-22T05:00,7.5,6.6,315,7.4,0.00,99,995.2,93,0.0
2020-01-22T06:00,7.4,6.6,315,7.3,0.00,99,995.5,2,0.0
2020-01-22T07:00,7.4,7.4,321,7.4,0.00,100,996.4,100,2.0
2020-01-22T08:00,9.2,8.7,318,8.5,0.00,95,997.7,34,82.0
2020-01-22T09:00,11.6,7.5,305,9.6,0.00,87,998.7,0,241.0
2020-01-22T10:00,14.3,8.5,306,10.7,0.00,79,999.0,0,436.0
2020-01-22T11:00,16.4,10.4,314,11.0,0.00,70,998.5,0,566.0
2020-01-22T12:00,17.8,11.8,310,10.8,0.00,63,997.2,0,636.0
2020-01-22T13:00,18.6,13.0,309,10.3,0.00,58,995.8,0,638.0
2020-01-22T14:00,18.9,13.6,307,10.0,0.00,56,994.9,0,572.0
2020-01-22T15:00,18.8,14.2,306,9.9,0.00,56,994.4,0,446.0
2020-01-22T16:00,18.0,13.3,303,10.5,0.00,62,994.3,0,277.0
2020-01-22T17:00,15.6,9.0,293,11.4,0.00,76,994.5,0,99.0
2020-01-22T18:00,13.6,9.7,292,11.2,0.00,85,994.8,0,3.0
2020-01-22T19:00,13.0,10.9,297,10.8,0.00,86,995.1,0,0.0
2020-01-22T20:00,12.5,12.5,303,10.0,0.00,85,995.7,0,0.0
2020-01-22T21:00,11.7,12.9,306,9.3,0.00,85,996.0,0,0.0
2020-01-22T22:00,11.1,13.7,305,9.0,0.00,87,996.1,0,0.0
2020-01-22T23:00,10.7,14.0,305,8.6,0.00,87,996.0,0,0.0
2020-01-23T00:00,10.2,14.0,305,8.1,0.00,87,995.9,0,0.0
2020-01-23T01:00,9.7,14.1,302,7.7,0.00,87,995.5,0,0.0
2020-01-23T02:00,9.4,14.4,302,7.4,0.00,87,995.0,0,0.0
2020-01-23T03:00,9.1,14.5,300,7.1,0.00,87,994.5,0,0.0
2020-01-23T04:00,8.7,14.7,298,6.7,0.00,87,994.2,0,0.0
2020-01-23T05:00,8.6,13.8,303,6.6,0.00,88,994.1,0,0.0
2020-01-23T06:00,8.4,14.7,298,6.2,0.00,86,994.3,0,0.0
2020-01-23T07:00,8.3,15.0,297,5.9,0.00,85,995.1,0,2.0
2020-01-23T08:00,10.1,18.2,300,6.2,0.00,77,995.8,0,94.0
2020-01-23T09:00,12.4,19.2,300,6.4,0.00,67,996.7,0,277.0
2020-01-23T10:00,14.5,20.0,300,6.3,0.00,58,996.8,0,453.0
2020-01-23T11:00,16.1,21.2,302,6.6,0.00,53,996.4,0,586.0
2020-01-23T12:00,17.1,22.0,302,6.5,0.00,50,995.3,0,657.0
2020-01-23T13:00,17.6,22.7,303,6.3,0.00,47,994.3,0,659.0
2020-01-23T14:00,17.8,22.0,302,5.9,0.00,46,993.4,1,591.0
2020-01-23T15:00,17.6,21.2,302,6.1,0.00,47,993.1,0,463.0
2020-01-23T16:00,16.7,17.0,302,7.0,0.00,53,992.8,43,289.0
2020-01-23T17:00,15.0,13.5,299,6.9,0.00,59,993.0,24,105.0
2020-01-23T18:00,13.2,12.8,292,6.5,0.00,64,993.2,64,4.0
2020-01-23T19:00,12.5,14.4,292,6.1,0.00,65,993.6,18,0.0
2020-01-23T20:00,12.0,15.8,291,5.4,0.00,64,993.9,51,0.0
2020-01-23T21:00,11.5,17.0,291,4.8,0.00,63,994.0,83,0.0
2020-01-23T22:00,11.0,17.4,294,4.2,0.00,63,994.3,82,0.0
2020-01-23T23:00,10.4,16.9,294,3.9,0.00,64,994.2,84,0.0
2020-01-24T00:00,9.8,16.4,296,3.8,0.00,66,993.6,79,0.0
2020-01-24T01:00,9.3,16.3,298,3.8,0.00,68,993.1,77,0.0
2020-01-24T02:00,8.9,16.3,298,3.6,0.00,69,992.6,80,0.0
2020-01-24T03:00,8.6,16.6,300,3.3,0.00,69,992.0,82,0.0
2020-01-24T04:00,8.4,17.3,301,3.0,0.00,69,991.6,83,0.0
2020-01-24T05:00,9.0,17.6,298,4.5,0.00,74,991.9,78,0.0
2020-01-24T06:00,8.7,16.8,298,4.4,0.00,74,992.0,79,0.0
2020-01-24T07:00,8.5,16.9,297,4.3,0.00,75,992.3,76,2.0
2020-01-24T08:00,10.1,18.5,297,5.1,0.00,71,992.9,76,93.0
2020-01-24T09:00,12.4,19.6,296,5.9,0.00,65,993.5,79,272.0
2020-01-24T10:00,14.7,20.9,294,6.4,0.00,58,993.7,82,452.0
2020-01-24T11:00,16.6,21.6,294,6.6,0.00,52,993.3,80,587.0
2020-01-24T12:00,18.0,21.7,291,6.7,0.00,48,992.0,87,659.0
2020-01-24T13:00,18.8,21.4,290,6.6,0.00,45,991.0,79,663.0
2020-01-24T14:00,19.2,20.8,288,6.4,0.00,43,990.4,87,592.0
2020-01-24T15:00,19.1,20.4,287,6.5,0.00,44,990.3,82,460.0
2020-01-24T16:00,18.2,15.7,286,7.5,0.00,49,990.1,84,289.0
2020-01-24T17:00,16.0,10.3,282,7.4,0.00,57,989.9,53,107.0
2020-01-24T18:00,13.5,9.5,279,7.1,0.00,65,990.2,30,4.0
2020-01-24T19:00,12.4,9.6,283,7.0,0.00,69,991.2,14,0.0
2020-01-24T20:00,11.6,10.1,287,6.4,0.00,70,991.9,41,0.0
2020-01-24T21:00,10.8,9.4,293,5.8,0.00,71,992.5,9,0.0
2020-01-24T22:00,9.7,8.6,303,5.5,0.00,75,993.0,5,0.0
2020-01-24T23:00,8.2,9.2,309,5.3,0.00,82,992.9,1,0.0
2020-01-25T00:00,7.1,10.5,311,4.9,0.00,86,992.4,0,0.0
2020-01-25T01:00,6.8,9.1,304,4.7,0.00,86,992.1,0,0.0
2020-01-25T02:00,6.9,7.6,301,4.8,0.00,86,991.9,0,0.0
2020-01-25T03:00,6.7,8.2,308,4.6,0.00,86,991.6,0,0.0
2020-01-25T04:00,5.8,8.2,308,4.1,0.00,89,991.1,0,0.0
2020-01-25T05:00,5.3,7.7,298,4.5,0.00,94,991.7,0,0.0
2020-01-25T06:00,6.5,5.2,286,5.1,0.00,91,992.0,0,0.0
2020-01-25T07:00,5.6,5.4,266,4.7,0.00,94,992.6,0,2.0
2020-01-25T08:00,8.1,5.1,266,6.1,0.00,87,993.9,0,94.0
2020-01-25T09:00,11.1,4.7,270,7.3,0.00,77,995.0,0,274.0
2020-01-25T10:00,13.7,5.6,285,8.0,0.00,68,995.5,0,448.0
2020-01-25T11:00,15.6,5.8,300,8.3,0.00,62,995.2,0,577.0
2020-01-25T12:00,16.9,6.0,303,8.3,0.00,57,994.0,0,646.0
2020-01-25T13:00,18.0,8.0,306,8.3,0.00,53,992.9,26,647.0
2020-01-25T14:00,18.4,9.7,312,8.3,0.00,52,992.1,57,576.0
2020-01-25T15:00,18.1,6.9,321,8.4,0.00,53,991.4,64,354.0
2020-01-25T16:00,17.5,5.9,317,9.4,0.00,59,991.1,18,201.0
2020-01-25T17:00,15.0,8.2,311,10.8,0.00,76,990.3,13,101.0
2020-01-25T18:00,12.6,9.3,324,9.6,0.00,82,990.7,5,4.0
2020-01-25T19:00,11.3,9.8,336,9.2,0.00,87,991.3,14,0.0
2020-01-25T20:00,10.9,8.4,340,9.1,0.00,89,991.6,68,0.0
2020-01-25T21:00,11.5,6.2,350,9.6,0.00,88,991.9,45,0.0
2020-01-25T22:00,11.1,6.8,360,9.7,0.00,91,992.2,35,0.0
2020-01-25T23:00,10.3,6.1,360,9.3,0.00,94,992.2,24,0.0
2020-01-26T00:00,10.0,6.5,360,9.1,0.00,94,991.7,54,0.0
2020-01-26T01:00,10.0,5.8,4,9.2,0.00,94,991.0,80,0.0
2020-01-26T02:00,10.3,4.3,355,9.5,0.00,95,990.3,57,0.0
2020-01-26T03:00,9.7,5.3,332,9.0,0.00,95,989.6,22,0.0
2020-01-26T04:00,8.5,6.0,327,8.2,0.00,98,989.7,2,0.0
2020-01-26T05:00,7.0,7.1,315,7.0,0.00,100,990.1,5,0.0
2020-01-26T06:00,6.8,6.1,315,6.8,0.00,100,990.5,100,0.0
2020-01-26T07:00,7.1,6.0,303,7.0,0.00,100,991.2,100,2.0
2020-01-26T08:00,9.0,5.5,302,8.5,0.00,97,992.3,100,77.0
2020-01-26T09:00,11.2,4.1,308,10.2,0.00,94,993.2,100,211.0
2020-01-26T10:00,14.2,3.9,292,11.3,0.00,83,993.6,9,396.0
2020-01-26T11:00,16.5,4.8,283,11.1,0.00,70,993.1,0,562.0
2020-01-26T12:00,18.2,7.2,273,10.4,0.00,61,992.0,0,638.0
2020-01-26T13:00,19.3,9.8,276,10.3,0.00,56,991.0,0,641.0
2020-01-26T14:00,19.8,11.4,283,10.6,0.00,55,990.0,0,577.0
2020-01-26T15:00,19.9,11.2,291,10.8,0.00,56,989.7,0,452.0
2020-01-26T16:00,19.4,8.9,302,11.4,0.00,60,989.3,0,284.0
2020-01-26T17:00,16.3,9.7,318,12.6,0.00,78,989.1,0,107.0
2020-01-26T18:00,15.0,8.2,311,11.3,0.00,79,989.1,0,5.0
2020-01-26T19:00,13.9,7.9,313,10.9,0.00,82,989.5,0,0.0
2020-01-26T20:00,12.2,8.6,303,10.2,0.00,88,989.7,0,0.0
2020-01-26T21:00,11.4,8.4,310,9.8,0.00,90,989.9,0,0.0
2020-01-26T22:00,11.1,7.6,335,9.7,0.00,91,989.7,0,0.0
2020-01-26T23:00,10.3,7.0,348,9.3,0.00,94,989.2,0,0.0
2020-01-27T00:00,11.2,4.0,360,9.8,0.00,91,988.7,0,0.0
2020-01-27T01:00,10.0,5.0,240,9.2,0.00,95,988.3,0,0.0
2020-01-27T02:00,9.6,5.9,313,9.0,0.00,96,987.8,42,0.0
2020-01-27T03:00,7.7,7.2,360,7.5,0.00,99,987.0,13,0.0
2020-01-27T04:00,7.7,7.2,18,7.3,0.00,98,986.7,65,0.0
2020-01-27T05:00,8.8,6.1,45,8.3,0.00,97,987.8,99,0.0
2020-01-27T06:00,9.4,4.6,39,8.7,0.00,96,988.0,100,0.0
2020-01-27T07:00,9.9,3.2,27,9.0,0.00,94,988.6,98,1.0
2020-01-27T08:00,11.0,4.1,45,9.2,0.00,89,989.5,98,24.0
2020-01-27T09:00,12.3,4.4,215,9.9,0.00,85,990.6,97,81.0
2020-01-27T10:00,13.3,1.9,338,10.4,0.00,82,990.8,98,99.0
2020-01-27T11:00,16.7,5.5,11,11.4,0.00,71,990.3,100,328.0
2020-01-27T12:00,17.6,6.8,25,11.3,0.00,67,989.1,37,309.0
2020-01-27T13:00,19.4,4.4,55,10.1,0.00,55,988.1,27,515.0
2020-01-27T14:00,19.9,4.6,72,10.2,0.00,54,987.4,45,509.0
2020-01-27T15:00,19.8,7.3,70,10.3,0.00,54,986.8,43,382.0
2020-01-27T16:00,18.9,10.5,59,11.1,0.00,61,986.4,29,205.0
2020-01-27T17:00,17.5,14.1,38,11.0,0.00,65,986.6,40,91.0
2020-01-27T18:00,15.8,14.3,43,10.5,0.00,71,987.0,50,4.0
2020-01-27T19:00,15.1,15.4,57,10.7,0.00,75,987.2,51,0.0
2020-01-27T20:00,14.3,15.1,57,10.7,0.00,79,987.9,35,0.0
2020-01-27T21:00,13.5,11.5,49,9.6,0.00,77,988.4,47,0.0
2020-01-27T22:00,12.9,10.4,56,9.5,0.30,80,988.4,55,0.0
2020-01-27T23:00,12.5,12.3,85,9.4,0.60,82,988.4,45,0.0
2020-01-28T00:00,12.0,11.0,67,8.9,0.60,81,987.5,51,0.0
2020-01-28T01:00,11.8,10.1,84,9.0,0.70,83,987.1,58,0.0
2020-01-28T02:00,12.0,14.0,78,8.9,1.00,81,986.2,45,0.0
2020-01-28T03:00,11.6,12.6,77,8.8,0.40,83,985.6,36,0.0
2020-01-28T04:00,11.2,9.9,80,9.0,0.60,86,985.7,42,0.0
2020-01-28T05:00,11.9,14.8,93,10.0,0.20,88,985.6,24,0.0
2020-01-28T06:00,11.9,15.9,103,10.3,0.00,90,986.0,21,0.0
2020-01-28T07:00,12.0,17.3,102,10.5,0.00,90,986.3,44,2.0
2020-01-28T08:00,13.2,18.2,98,11.0,0.20,87,987.0,62,71.0
2020-01-28T09:00,14.4,15.5,95,11.9,0.80,85,987.5,71,171.0
2020-01-28T10:00,15.4,15.5,87,12.5,0.60,83,987.9,43,248.0
2020-01-28T11:00,17.0,18.4,89,12.9,0.20,77,987.6,31,441.0
2020-01-28T12:00,18.2,19.2,103,12.8,0.00,71,986.7,28,502.0
2020-01-28T13:00,19.1,17.8,104,12.2,0.00,64,985.7,31,527.0
2020-01-28T14:00,19.5,16.3,121,12.4,0.00,64,985.0,100,448.0
2020-01-28T15:00,17.5,8.9,140,13.8,1.00,79,985.1,87,159.0
2020-01-28T16:00,16.7,9.8,114,13.9,1.00,84,984.9,100,146.0
2020-01-28T17:00,16.4,4.3,138,13.9,1.70,85,985.4,81,59.0
2020-01-28T18:00,14.7,4.8,138,13.6,1.50,93,986.2,47,4.0
2020-01-28T19:00,14.3,10.1,90,13.1,0.00,92,987.0,9,0.0
2020-01-28T20:00,13.6,5.6,63,12.6,0.90,94,988.1,51,0.0
2020-01-28T21:00,12.8,4.8,13,12.3,1.90,96,989.2,100,0.0
2020-01-28T22:00,13.4,10.2,80,12.8,0.00,96,989.3,26,0.0
2020-01-28T23:00,12.6,7.6,93,12.1,0.00,97,989.3,12,0.0
2020-01-29T00:00,12.2,8.1,111,11.5,0.30,95,989.6,40,0.0
2020-01-29T01:00,11.8,9.0,119,10.9,0.40,94,989.6,35,0.0
