Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s),temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),precipitation (mm),surface_pressure (hPa),cloud_cover (%),wind_speed_10m (km/h),wind_direction_10m (°),shortwave_radiation (W/m²)
2020-01-05 07:00:00,78.53,130.88,24.02,21.02,30.03,NA,54.05,1.54,43.90,4.11,8.74,NA,NA,NA,NA,NA,NA,0.28,3.62,1.44,5.76,NA,NA,NA,14.2,96,13.7,0.00,949.6,13,6.8,72,4.0
2020-01-05 08:00:00,72.63,121.04,23.91,20.92,29.89,NA,53.81,1.65,43.02,4.40,9.35,NA,NA,NA,NA,NA,NA,0.28,36.71,1.54,6.14,NA,NA,NA,16.4,88,14.5,0.00,951.2,11,7.8,68,109.0
2020-01-05 09:00:00,125.89,209.82,23.90,20.91,29.88,NA,53.78,1.60,44.43,4.26,9.06,NA,NA,NA,NA,NA,NA,0.28,57.65,1.49,5.98,NA,NA,NA,18.7,75,14.2,0.00,952.0,52,13.1,81,302.0
2020-01-05 10:00:00,94.31,157.19,24.14,21.12,30.17,NA,54.31,1.57,43.00,4.19,8.89,NA,NA,NA,NA,NA,NA,0.28,94.93,1.46,5.86,NA,NA,NA,20.7,67,14.4,0.00,952.1,27,14.2,83,484.0
2020-01-05 11:00:00,71.73,119.56,23.93,20.94,29.91,NA,53.84,1.58,42.61,4.21,8.94,NA,NA,NA,NA,NA,NA,0.28,264.15,1.47,5.85,NA,NA,NA,22.3,62,14.6,0.00,951.4,25,14.1,86,611.0
2020-01-05 12:00:00,86.02,143.36,24.21,21.19,30.27,NA,54.48,1.57,44.23,4.18,8.88,NA,NA,NA,NA,NA,NA,0.28,255.72,1.46,5.84,NA,NA,NA,23.7,57,14.7,0.00,950.4,56,12.6,93,713.0
2020-01-05 13:00:00,72.40,120.67,24.33,21.29,30.41,NA,54.75,1.58,43.44,4.22,8.97,NA,NA,NA,NA,NA,NA,0.28,293.58,1.48,5.92,NA,NA,NA,24.6,54,14.7,0.00,949.2,78,12.1,102,689.0
2020-01-05 14:00:00,63.64,106.06,24.27,21.24,30.34,NA,54.61,1.59,42.69,4.24,9.01,NA,NA,NA,NA,NA,NA,0.28,310.99,1.48,5.95,NA,NA,NA,25.1,51,14.3,0.00,948.6,54,12.1,107,556.0
2020-01-05 15:00:00,65.36,108.94,24.41,21.36,30.51,NA,54.93,1.59,44.24,4.23,8.99,NA,NA,NA,NA,NA,NA,0.28,283.41,1.48,5.91,NA,NA,NA,25.3,50,14.0,0.00,947.9,76,12.3,111,440.0
2020-01-05 16:00:00,63.54,105.90,24.34,21.30,30.42,NA,54.77,1.60,43.10,4.26,9.06,NA,NA,NA,NA,NA,NA,0.28,176.03,1.49,5.97,NA,NA,NA,25.2,48,13.5,0.00,947.9,56,11.3,112,312.0
2020-01-05 17:00:00,59.92,99.87,24.20,21.17,30.25,NA,54.45,1.59,42.81,4.23,8.99,NA,NA,NA,NA,NA,NA,0.28,66.74,1.48,5.93,NA,NA,NA,24.2,51,13.5,0.00,947.8,30,7.4,104,158.0
2020-01-05 18:00:00,56.61,94.35,24.18,21.16,30.23,NA,54.41,1.64,42.49,4.37,9.28,NA,NA,NA,NA,NA,NA,0.28,7.77,1.53,6.08,NA,NA,NA,20.8,64,13.9,0.00,947.9,34,7.0,102,21.0
2020-01-05 19:00:00,69.74,116.23,23.83,20.85,29.79,NA,53.63,1.87,43.93,4.98,10.58,NA,NA,NA,NA,NA,NA,0.28,0.09,1.74,6.82,NA,NA,NA,19.2,72,14.1,0.00,948.4,12,7.3,110,0.0
2020-01-05 20:00:00,113.72,189.53,24.23,21.20,30.29,NA,54.53,2.07,43.83,5.53,11.75,NA,NA,NA,NA,NA,NA,0.28,0.08,1.93,7.69,NA,NA,NA,19.0,73,14.2,0.00,949.1,14,6.3,103,0.0
2020-01-05 21:00:00,133.62,222.69,24.22,21.20,30.28,NA,54.50,2.26,44.16,6.03,12.80,NA,NA,NA,NA,NA,NA,0.28,0.04,2.11,8.43,NA,NA,NA,18.4,76,14.1,0.00,949.2,9,6.5,90,0.0
2020-01-05 22:00:00,168.46,280.76,23.49,20.56,29.37,NA,52.86,2.11,43.21,5.63,11.96,NA,NA,NA,NA,NA,NA,0.28,NA,1.97,8.02,NA,NA,NA,17.8,78,13.9,0.00,949.2,5,6.9,96,0.0
2020-01-05 23:00:00,140.11,233.52,24.13,21.11,30.16,NA,54.29,1.66,43.75,4.42,9.39,NA,NA,NA,NA,NA,NA,0.28,0.03,1.55,6.29,NA,NA,NA,18.4,73,13.5,0.00,949.2,2,8.8,102,0.0
2020-01-06 00:00:00,87.59,145.99,24.27,21.23,30.33,NA,54.60,1.57,43.46,4.19,8.90,NA,NA,NA,NA,NA,NA,0.28,0.03,1.47,5.87,NA,NA,NA,18.2,73,13.4,0.00,949.0,1,10.5,86,0.0
2020-01-06 01:00:00,86.72,144.53,24.41,21.36,30.51,NA,54.92,1.56,43.46,4.16,8.85,NA,NA,NA,NA,NA,NA,0.28,NA,1.46,5.85,NA,NA,NA,17.6,77,13.6,0.00,949.0,0,9.4,90,0.0
2020-01-06 02:00:00,74.41,124.02,23.95,20.96,29.94,NA,53.90,1.54,43.60,4.12,8.75,NA,NA,NA,NA,NA,NA,0.28,NA,1.44,5.77,NA,NA,NA,17.0,81,13.7,0.00,948.9,0,8.0,85,0.0
2020-01-06 03:00:00,74.84,124.73,24.08,21.07,30.11,NA,54.19,1.53,44.22,4.09,8.68,NA,NA,NA,NA,NA,NA,0.28,NA,1.43,5.73,NA,NA,NA,16.5,83,13.7,0.00,948.6,0,7.8,77,0.0
2020-01-06 04:00:00,67.81,113.01,24.14,21.12,30.17,NA,54.31,1.52,44.24,4.05,8.62,NA,NA,NA,NA,NA,NA,0.28,NA,1.42,5.67,NA,NA,NA,16.0,86,13.7,0.00,948.9,0,7.6,71,0.0
2020-01-06 05:00:00,69.03,115.04,24.28,21.25,30.35,NA,54.64,1.52,43.49,4.05,8.60,NA,NA,NA,NA,NA,NA,0.28,NA,1.42,5.67,NA,NA,NA,15.8,87,13.6,0.00,949.5,0,8.7,73,0.0
2020-01-06 06:00:00,70.21,117.01,23.86,20.88,29.83,NA,53.69,1.54,44.24,4.11,8.73,NA,NA,NA,NA,NA,NA,0.28,NA,1.44,5.73,NA,NA,NA,15.1,90,13.5,0.00,950.1,0,7.1,75,0.0
2020-01-06 07:00:00,71.43,119.04,24.41,21.36,30.52,NA,54.93,1.55,45.21,4.13,8.77,NA,NA,NA,NA,NA,NA,0.28,3.39,1.44,5.77,NA,NA,NA,15.0,91,13.5,0.00,951.3,1,6.7,74,4.0
2020-01-06 08:00:00,72.69,121.14,24.04,21.03,30.05,NA,54.09,1.57,44.02,4.19,8.91,NA,NA,NA,NA,NA,NA,0.28,47.97,1.47,5.84,NA,NA,NA,17.5,80,14.0,0.00,952.8,2,7.9,74,113.0
2020-01-06 09:00:00,88.07,146.78,24.40,21.35,30.50,NA,54.90,1.61,42.87,4.30,9.14,NA,NA,NA,NA,NA,NA,0.28,129.88,1.50,5.99,NA,NA,NA,20.2,70,14.6,0.00,953.8,0,10.8,92,310.0
2020-01-06 10:00:00,82.25,137.08,23.93,20.94,29.91,NA,53.84,1.64,43.15,4.38,9.32,NA,NA,NA,NA,NA,NA,0.28,184.90,1.53,6.10,NA,NA,NA,22.7,62,15.1,0.00,953.5,0,12.9,108,503.0
2020-01-06 11:00:00,86.19,143.65,26.47,22.55,32.08,NA,58.55,1.64,43.35,4.39,9.32,NA,NA,NA,NA,NA,NA,0.28,323.59,1.54,6.19,NA,NA,NA,24.5,57,15.5,0.00,952.7,0,13.0,114,650.0
2020-01-06 12:00:00,79.65,132.76,27.89,23.55,33.46,NA,61.35,1.58,42.77,4.21,8.94,NA,NA,NA,NA,NA,NA,0.28,NA,1.47,5.94,NA,NA,NA,25.9,53,15.6,0.00,951.5,0,12.6,121,735.0
2020-01-06 13:00:00,66.56,110.93,27.28,23.04,32.74,NA,60.02,1.59,44.36,4.24,9.01,NA,NA,NA,NA,NA,NA,0.28,291.71,1.48,5.91,NA,NA,NA,26.9,50,15.6,0.00,950.3,0,11.7,133,749.0
2020-01-06 14:00:00,62.95,104.91,27.06,22.85,32.48,NA,59.54,1.61,43.81,4.31,9.15,NA,NA,NA,NA,NA,NA,0.28,242.26,1.51,6.07,NA,NA,NA,27.8,46,15.3,0.00,949.7,2,8.7,135,688.0
2020-01-06 15:00:00,58.23,97.04,27.18,22.95,32.61,NA,59.79,1.57,43.37,4.19,8.90,NA,NA,NA,NA,NA,NA,0.28,311.60,1.47,5.88,NA,NA,NA,28.3,44,15.0,0.00,949.5,2,3.8,139,560.0
2020-01-06 16:00:00,60.51,100.86,27.41,23.15,32.90,NA,60.31,1.56,42.72,4.16,8.84,NA,NA,NA,NA,NA,NA,0.28,204.84,1.46,5.84,NA,NA,NA,28.0,44,14.7,0.00,949.4,4,2.2,99,381.0
2020-01-06 17:00:00,52.81,88.02,27.26,23.02,32.72,NA,59.98,1.57,42.86,4.19,8.90,NA,NA,NA,NA,NA,NA,0.28,70.55,1.47,5.76,NA,NA,NA,26.8,57,17.4,0.00,949.5,15,2.3,342,176.0
2020-01-06 18:00:00,54.68,91.14,27.05,22.84,32.46,NA,59.52,1.98,43.24,5.27,11.20,NA,NA,NA,NA,NA,NA,0.28,6.94,1.85,7.25,NA,NA,NA,23.3,65,16.3,0.00,949.2,36,7.6,5,19.0
2020-01-06 19:00:00,124.32,207.19,27.31,23.06,32.77,NA,60.08,2.17,42.73,5.78,12.29,NA,NA,NA,NA,NA,NA,0.28,0.12,2.02,8.07,NA,NA,NA,23.1,63,15.7,0.00,950.2,28,6.6,29,0.0
2020-01-06 20:00:00,136.36,227.26,27.19,22.96,32.63,NA,59.82,2.19,43.23,5.85,12.44,NA,NA,NA,NA,NA,NA,0.28,0.06,2.05,8.26,NA,NA,NA,21.2,73,16.2,0.00,950.4,76,7.9,43,0.0
2020-01-06 21:00:00,152.33,253.88,26.89,22.71,32.27,NA,59.16,2.07,43.92,5.51,11.71,NA,NA,NA,NA,NA,NA,0.28,0.03,1.93,7.74,NA,NA,NA,23.0,62,15.4,0.00,951.4,67,2.6,16,0.0
2020-01-06 22:00:00,139.29,232.16,27.05,22.84,32.46,NA,59.51,2.20,42.44,5.86,12.46,NA,NA,NA,NA,NA,NA,0.28,NA,2.05,8.12,NA,NA,NA,22.4,65,15.5,0.00,951.6,60,1.1,270,0.0
2020-01-06 23:00:00,155.98,259.96,27.20,22.97,32.64,NA,59.85,2.18,42.95,5.82,12.36,NA,NA,NA,NA,NA,NA,0.28,NA,2.04,8.19,NA,NA,NA,21.8,67,15.5,0.00,951.2,54,2.7,337,0.0
2020-01-07 00:00:00,150.56,250.93,27.49,23.21,32.99,NA,60.48,2.09,40.56,5.58,11.86,NA,NA,NA,NA,NA,NA,0.28,NA,1.95,7.94,NA,NA,NA,20.6,74,15.8,0.00,950.3,52,3.4,288,0.0
2020-01-07 01:00:00,143.19,238.64,27.04,22.83,32.45,NA,59.49,1.81,NA,4.83,10.27,NA,NA,NA,NA,NA,NA,0.28,NA,1.69,6.84,NA,NA,NA,21.0,71,15.6,0.00,950.1,24,0.0,270,0.0
2020-01-07 02:00:00,104.88,174.80,27.26,23.02,32.71,NA,59.96,1.63,46.76,4.36,9.26,NA,NA,NA,NA,NA,NA,0.28,NA,1.52,6.15,NA,NA,NA,18.3,85,15.7,0.00,949.3,4,6.0,57,0.0
2020-01-07 03:00:00,75.60,126.00,27.23,22.99,32.68,NA,59.91,1.57,43.89,4.18,8.88,NA,NA,NA,NA,NA,NA,0.28,NA,1.46,5.86,NA,NA,NA,19.1,80,15.5,0.00,949.1,0,5.5,32,0.0
2020-01-07 04:00:00,60.60,101.00,27.18,22.95,32.61,NA,59.79,1.56,43.93,4.17,8.86,NA,NA,NA,NA,NA,NA,0.28,NA,1.46,5.82,NA,NA,NA,18.5,82,15.5,0.00,948.9,0,5.5,23,0.0
2020-01-07 05:00:00,69.00,115.00,27.14,22.92,32.56,NA,59.70,1.58,44.98,4.22,8.96,NA,NA,NA,NA,NA,NA,0.28,NA,1.48,5.89,NA,NA,NA,17.2,89,15.4,0.00,948.7,0,6.0,33,0.0
2020-01-07 06:00:00,75.00,125.00,26.96,22.77,32.35,NA,59.31,1.61,43.99,4.29,9.12,NA,NA,NA,NA,NA,NA,0.28,NA,1.50,6.01,NA,NA,NA,16.7,91,15.2,0.00,949.2,0,4.7,351,0.0
2020-01-07 07:00:00,84.60,141.00,27.51,23.23,33.01,NA,60.52,1.67,43.47,4.46,9.47,NA,NA,NA,NA,NA,NA,0.28,3.05,1.56,6.20,NA,NA,NA,16.8,91,15.3,0.00,950.1,0,2.9,300,4.0
2020-01-07 08:00:00,110.40,184.00,27.07,22.86,32.48,NA,59.55,1.74,44.28,4.64,9.87,NA,NA,NA,NA,NA,NA,0.28,44.01,1.62,6.47,NA,NA,NA,18.8,84,16.0,0.00,950.9,0,0.5,315,113.0
2020-01-07 09:00:00,152.94,254.90,26.92,22.73,32.30,NA,59.22,1.80,43.99,4.80,10.20,NA,NA,NA,NA,NA,NA,0.28,134.11,1.68,6.69,NA,NA,NA,22.4,71,16.9,0.00,952.0,0,1.6,63,312.0
2020-01-07 10:00:00,165.58,275.97,27.20,22.97,32.64,NA,59.84,1.79,42.93,4.76,10.12,NA,NA,NA,NA,NA,NA,0.28,230.41,1.67,6.65,NA,NA,NA,25.3,66,18.4,0.00,952.1,2,5.6,130,502.0
2020-01-07 11:00:00,137.16,228.60,28.58,24.75,34.01,NA,62.59,1.72,41.69,3.89,7.99,NA,NA,NA,NA,NA,NA,0.28,302.68,1.60,6.45,NA,NA,NA,27.2,56,17.8,0.00,951.6,13,9.2,169,636.0
2020-01-07 12:00:00,115.74,192.90,29.52,25.91,34.94,NA,64.46,1.70,40.06,3.39,6.78,NA,NA,NA,NA,NA,NA,0.28,266.48,1.58,6.31,NA,NA,NA,28.2,51,17.2,0.00,950.1,41,9.7,184,680.0
2020-01-07 13:00:00,110.00,183.33,29.64,26.01,35.09,NA,64.73,1.62,41.39,3.25,6.50,NA,NA,NA,NA,NA,NA,0.28,241.78,1.52,6.16,NA,NA,NA,28.8,47,16.4,0.00,948.8,55,8.6,195,612.0
2020-01-07 14:00:00,74.25,123.74,29.95,26.28,35.45,NA,65.40,1.56,40.46,3.13,6.26,NA,NA,NA,NA,NA,NA,0.28,266.30,1.46,5.80,NA,NA,NA,29.4,43,15.6,0.00,948.1,24,5.9,227,578.0
2020-01-07 15:00:00,60.55,100.91,29.68,26.05,35.13,NA,64.82,1.58,39.30,3.15,6.30,NA,NA,NA,NA,NA,NA,0.28,280.42,1.47,5.87,NA,NA,NA,29.7,41,15.1,0.00,947.7,32,8.4,263,503.0
2020-01-07 16:00:00,55.85,93.08,29.95,26.28,35.45,NA,65.41,1.57,40.14,3.14,6.29,NA,NA,NA,NA,NA,NA,0.28,223.30,1.47,5.86,NA,NA,NA,28.9,44,15.6,0.00,947.5,29,11.8,247,349.0
2020-01-07 17:00:00,60.68,101.14,29.68,26.04,35.13,NA,64.81,1.61,39.73,3.23,6.45,NA,NA,NA,NA,NA,NA,0.28,103.96,1.51,6.03,NA,NA,NA,26.9,56,17.2,0.00,947.8,16,9.7,255,159.0
2020-01-07 18:00:00,69.11,115.18,29.22,25.64,34.59,NA,63.81,1.66,39.86,3.33,6.66,NA,NA,NA,NA,NA,NA,0.28,11.25,1.55,6.20,NA,NA,NA,24.3,72,18.9,0.00,948.1,12,11.9,275,20.0
2020-01-07 19:00:00,78.49,130.82,29.50,25.89,34.92,NA,64.42,1.67,39.99,3.34,6.67,NA,NA,NA,NA,NA,NA,0.28,0.10,1.56,6.27,NA,NA,NA,22.7,81,19.2,0.00,949.1,10,8.3,265,0.0
2020-01-07 20:00:00,59.39,98.98,29.36,25.77,34.76,NA,64.12,1.62,40.14,3.24,6.48,NA,NA,NA,NA,NA,NA,0.28,NA,1.51,6.09,NA,NA,NA,21.2,88,19.2,0.00,949.6,44,5.5,281,0.0
2020-01-07 21:00:00,57.00,94.99,29.31,25.72,34.69,NA,64.00,1.62,39.91,3.24,6.47,NA,NA,NA,NA,NA,NA,0.28,NA,1.51,6.05,NA,NA,NA,20.3,92,19.0,0.00,949.9,50,4.7,274,0.0
2020-01-07 22:00:00,56.37,93.96,29.43,25.83,34.84,NA,64.27,1.62,39.73,3.24,6.49,NA,NA,NA,NA,NA,NA,0.28,NA,1.51,6.04,NA,NA,NA,20.0,93,18.8,0.00,949.6,35,4.5,241,0.0
2020-01-07 23:00:00,51.60,86.00,29.56,25.94,34.99,NA,64.55,1.64,40.21,3.29,6.58,NA,NA,NA,NA,NA,NA,0.28,NA,1.53,6.14,NA,NA,NA,19.2,95,18.4,0.00,949.1,42,4.8,257,0.0
2020-01-08 00:00:00,54.60,91.00,29.47,25.86,34.88,NA,64.35,1.56,40.44,3.12,6.23,NA,NA,NA,NA,NA,NA,0.28,NA,1.45,5.84,NA,NA,NA,18.9,96,18.2,0.00,948.6,19,4.3,270,0.0
2020-01-08 01:00:00,48.00,80.00,29.93,26.27,35.43,NA,65.36,1.55,40.63,3.09,6.18,NA,NA,NA,NA,NA,NA,0.28,NA,1.44,5.77,NA,NA,NA,18.3,95,17.5,0.00,948.3,14,5.1,266,0.0
2020-01-08 02:00:00,44.40,74.00,29.32,25.73,34.71,NA,64.03,1.53,39.87,3.06,6.12,NA,NA,NA,NA,NA,NA,0.28,NA,1.43,5.72,NA,NA,NA,17.7,94,16.7,0.00,947.6,71,5.6,243,0.0
2020-01-08 03:00:00,48.60,81.00,29.64,26.01,35.08,NA,64.72,1.51,39.53,3.02,6.05,NA,NA,NA,NA,NA,NA,0.28,NA,1.41,5.64,NA,NA,NA,18.3,91,16.7,0.00,947.2,56,4.3,228,0.0
2020-01-08 04:00:00,40.79,67.99,29.40,25.80,34.80,NA,64.21,1.51,39.96,3.01,6.02,NA,NA,NA,NA,NA,NA,0.28,NA,1.41,5.63,NA,NA,NA,18.4,89,16.5,0.00,947.3,51,4.4,235,0.0
2020-01-08 05:00:00,40.17,66.94,29.64,26.01,35.08,NA,64.72,1.51,39.38,3.02,6.04,NA,NA,NA,NA,NA,NA,0.28,NA,1.41,5.64,NA,NA,NA,18.1,90,16.4,0.00,947.3,60,6.3,246,0.0
2020-01-08 06:00:00,36.66,61.11,29.41,25.81,34.81,NA,64.23,1.52,40.30,3.04,6.08,NA,NA,NA,NA,NA,NA,0.28,NA,1.42,5.65,NA,NA,NA,19.4,83,16.4,0.00,948.1,47,3.2,243,0.0
2020-01-08 07:00:00,48.06,80.10,29.65,26.02,35.10,NA,64.75,1.55,40.14,3.11,6.21,NA,NA,NA,NA,NA,NA,0.28,3.01,1.45,5.76,NA,NA,NA,18.8,86,16.4,0.00,949.0,11,3.9,236,3.0
2020-01-08 08:00:00,63.00,105.00,29.27,25.69,34.65,NA,63.92,1.62,40.96,3.24,6.49,NA,NA,NA,NA,NA,NA,0.28,45.21,1.51,6.02,NA,NA,NA,20.8,76,16.5,0.00,950.1,21,5.5,259,104.0
2020-01-08 09:00:00,77.40,129.00,29.47,25.86,34.88,NA,64.35,1.66,41.22,3.32,6.64,NA,NA,NA,NA,NA,NA,0.28,143.97,1.55,6.20,NA,NA,NA,22.7,64,15.7,0.00,951.0,60,7.3,281,277.0
2020-01-08 10:00:00,102.60,171.00,29.40,25.80,34.81,NA,64.21,1.62,39.67,3.25,6.50,NA,NA,NA,NA,NA,NA,0.28,273.61,1.52,6.06,NA,NA,NA,24.0,61,16.1,0.00,951.0,30,9.9,289,446.0
2020-01-08 11:00:00,73.73,122.89,30.85,27.27,36.61,NA,67.47,1.56,37.76,3.13,6.25,NA,NA,NA,NA,NA,NA,0.28,251.79,1.46,5.82,NA,NA,NA,25.3,57,16.1,0.00,950.4,57,13.0,272,535.0
2020-01-08 12:00:00,67.55,112.59,31.96,28.35,38.00,NA,69.96,1.56,35.90,3.11,6.22,NA,NA,NA,NA,NA,NA,0.28,199.23,1.45,5.79,NA,NA,NA,26.1,53,15.7,0.00,949.2,100,14.4,270,542.0
2020-01-08 13:00:00,45.87,76.44,31.86,28.25,37.87,NA,69.73,1.55,35.88,3.10,6.20,NA,NA,NA,NA,NA,NA,0.28,221.69,1.45,5.82,NA,NA,NA,25.7,54,15.6,0.00,948.3,100,16.6,268,344.0
2020-01-08 14:00:00,69.35,115.59,31.78,28.18,37.77,NA,69.55,1.56,34.99,3.13,6.25,NA,NA,NA,NA,NA,NA,0.28,196.12,1.46,5.82,NA,NA,NA,25.5,57,16.4,0.00,947.8,58,14.4,274,298.0
2020-01-08 15:00:00,47.56,79.27,32.42,28.75,38.54,NA,70.95,1.57,35.54,3.14,6.29,NA,NA,NA,NA,NA,NA,0.28,188.70,1.47,5.86,NA,NA,NA,26.2,54,16.1,0.00,947.5,27,14.4,267,444.0
2020-01-08 16:00:00,59.43,99.05,31.98,28.36,38.01,NA,69.99,1.57,36.33,3.14,6.27,NA,NA,NA,NA,NA,NA,0.28,177.08,1.46,5.84,NA,NA,NA,25.8,54,15.7,0.00,947.8,14,12.6,272,321.0
2020-01-08 17:00:00,57.46,95.77,31.63,28.05,37.60,NA,69.24,1.61,36.36,3.22,6.44,NA,NA,NA,NA,NA,NA,0.28,40.60,1.50,6.03,NA,NA,NA,25.1,57,16.0,0.00,947.8,5,10.9,278,171.0
2020-01-08 18:00:00,63.07,105.11,31.77,28.18,37.77,NA,69.54,1.65,35.91,3.30,6.61,NA,NA,NA,NA,NA,NA,0.28,1.51,1.54,6.14,NA,NA,NA,22.4,68,16.1,0.00,947.9,2,7.6,270,24.0
2020-01-08 19:00:00,70.27,117.11,31.12,27.60,36.99,NA,68.12,1.77,36.42,3.55,7.10,NA,NA,NA,NA,NA,NA,0.28,0.09,1.66,6.55,NA,NA,NA,21.0,74,16.3,0.00,948.6,0,8.0,275,0.0
2020-01-08 20:00:00,81.48,135.80,31.95,28.33,37.98,NA,69.92,1.81,35.99,3.63,7.25,NA,NA,NA,NA,NA,NA,0.28,0.05,1.69,6.92,NA,NA,NA,19.8,83,16.9,0.00,949.6,2,8.6,292,0.0
2020-01-08 21:00:00,77.28,128.80,31.86,28.25,37.87,NA,69.73,1.65,36.66,3.30,6.59,NA,NA,NA,NA,NA,NA,0.28,NA,1.54,6.16,NA,NA,NA,18.4,92,17.0,0.00,949.7,5,6.3,283,0.0
2020-01-08 22:00:00,57.18,95.30,32.21,28.57,38.29,NA,70.51,1.66,35.98,3.32,6.64,NA,NA,NA,NA,NA,NA,0.28,NA,1.55,6.23,NA,NA,NA,17.2,94,16.3,0.00,949.5,1,5.0,270,0.0
2020-01-08 23:00:00,54.93,91.55,32.30,28.64,38.39,NA,70.68,1.58,36.49,3.15,6.31,NA,NA,NA,NA,NA,NA,0.28,NA,1.47,5.90,NA,NA,NA,16.1,95,15.3,0.00,949.0,0,6.7,254,0.0
2020-01-09 00:00:00,49.13,81.89,32.16,28.52,38.22,NA,70.38,1.55,35.42,3.09,6.19,NA,NA,NA,NA,NA,NA,0.28,NA,1.44,5.79,NA,NA,NA,15.9,94,14.9,0.00,948.7,0,5.1,231,0.0
2020-01-09 01:00:00,46.43,77.38,31.98,28.36,38.01,NA,69.98,1.55,36.13,3.10,6.19,NA,NA,NA,NA,NA,NA,0.28,NA,1.44,5.79,NA,NA,NA,15.5,94,14.5,0.00,948.0,0,4.1,218,0.0
2020-01-09 02:00:00,49.90,83.17,31.95,28.33,37.98,NA,69.93,1.53,35.41,3.06,6.11,NA,NA,NA,NA,NA,NA,0.28,NA,1.43,5.72,NA,NA,NA,14.7,95,13.8,0.00,947.5,0,4.4,215,0.0
2020-01-09 03:00:00,45.00,75.01,31.70,28.11,37.68,NA,69.39,1.53,35.41,3.05,6.10,NA,NA,NA,NA,NA,NA,0.28,NA,1.42,5.69,NA,NA,NA,14.5,94,13.6,0.00,947.1,0,4.1,218,0.0
2020-01-09 04:00:00,37.76,62.93,32.18,28.53,38.25,NA,70.42,1.51,35.75,3.02,6.05,NA,NA,NA,NA,NA,NA,0.28,NA,1.41,5.66,NA,NA,NA,15.6,92,14.2,0.00,947.3,0,3.4,252,0.0
2020-01-09 05:00:00,39.24,65.40,32.31,28.66,38.41,NA,70.73,1.51,36.10,3.03,6.05,NA,NA,NA,NA,NA,NA,0.28,NA,1.41,5.64,NA,NA,NA,15.4,96,14.8,0.00,947.6,0,1.5,194,0.0
2020-01-09 06:00:00,40.52,67.53,32.46,28.78,38.58,NA,71.04,1.51,35.59,3.02,6.04,NA,NA,NA,NA,NA,NA,0.28,0.42,1.41,5.63,NA,NA,NA,13.2,100,13.2,0.00,948.0,42,6.6,77,0.0
2020-01-09 07:00:00,43.15,71.91,32.22,28.57,38.30,NA,70.52,1.57,36.48,3.14,6.28,NA,NA,NA,NA,NA,NA,0.28,6.59,1.47,5.82,NA,NA,NA,13.9,100,13.9,0.00,948.9,100,4.0,85,4.0
2020-01-09 08:00:00,69.63,116.05,31.64,28.05,37.60,NA,69.24,1.63,36.63,3.27,6.53,NA,NA,NA,NA,NA,NA,0.28,41.65,1.52,6.10,NA,NA,NA,15.8,97,15.3,0.00,950.4,100,6.1,87,77.0
2020-01-09 09:00:00,82.81,138.01,32.38,28.71,38.49,NA,70.87,1.66,35.77,3.32,6.65,NA,NA,NA,NA,NA,NA,0.28,100.96,1.55,6.15,NA,NA,NA,17.8,84,15.1,0.00,951.5,24,7.2,72,237.0
2020-01-09 10:00:00,77.17,128.61,31.91,28.30,37.93,NA,69.84,1.66,36.05,3.32,6.64,NA,NA,NA,NA,NA,NA,0.28,95.92,1.55,6.19,NA,NA,NA,20.6,67,14.3,0.00,951.7,37,8.7,66,498.0
2020-01-09 11:00:00,77.64,129.40,32.67,22.73,39.69,NA,72.37,1.63,36.83,3.27,6.54,NA,NA,NA,NA,NA,NA,0.28,270.66,1.53,6.14,NA,NA,NA,22.8,59,14.3,0.00,951.1,58,8.8,71,660.0
2020-01-09 12:00:00,74.43,124.06,33.13,22.29,40.36,NA,73.50,1.62,35.59,3.24,6.48,NA,NA,NA,NA,NA,NA,0.28,272.50,1.51,6.04,NA,NA,NA,24.4,55,14.7,0.00,950.2,67,6.8,72,748.0
2020-01-09 13:00:00,77.40,129.00,33.31,22.41,40.57,NA,73.88,1.63,35.53,3.26,6.52,NA,NA,NA,NA,NA,NA,0.28,340.14,1.52,6.08,NA,NA,NA,25.8,50,14.7,0.00,949.0,83,2.2,90,759.0
2020-01-09 14:00:00,77.39,128.99,33.35,22.43,40.62,NA,73.97,1.65,36.36,3.31,6.61,NA,NA,NA,NA,NA,NA,0.28,326.02,1.54,6.15,NA,NA,NA,26.7,48,14.6,0.00,948.4,79,2.3,18,674.0
2020-01-09 15:00:00,76.71,127.85,33.09,22.26,40.31,NA,73.41,1.64,36.69,3.27,6.55,NA,NA,NA,NA,NA,NA,0.28,246.26,1.53,6.11,NA,NA,NA,27.0,46,14.5,0.00,948.0,88,3.6,6,572.0
2020-01-09 16:00:00,67.85,113.08,33.26,22.37,40.51,NA,73.77,1.67,35.40,3.34,6.69,NA,NA,NA,NA,NA,NA,0.28,122.35,1.56,6.18,NA,NA,NA,26.8,47,14.6,0.00,947.9,41,7.0,12,393.0
