latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
28.646748,77.377426,206.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),dew_point_2m (°C),precipitation (mm),relative_humidity_2m (%),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2024-03-17T19:00,21.5,8.3,304,8.2,0.00,42,990.1,81,0.0
2024-03-17T20:00,20.7,9.9,303,8.7,0.00,46,990.4,2,0.0
2024-03-17T21:00,19.8,10.4,316,9.6,0.00,52,990.9,0,0.0
2024-03-17T22:00,18.9,10.2,321,9.2,0.00,53,990.9,0,0.0
2024-03-17T23:00,18.0,9.7,321,9.0,0.00,56,990.3,0,0.0
2024-03-18T00:00,16.9,8.9,328,9.1,0.00,60,989.7,0,0.0
2024-03-18T01:00,16.0,8.4,335,9.0,0.00,63,989.3,0,0.0
2024-03-18T02:00,15.2,7.4,331,9.0,0.00,67,988.7,7,0.0
2024-03-18T03:00,14.0,6.6,315,9.1,0.00,72,988.4,33,0.0
2024-03-18T04:00,13.6,7.7,311,9.0,0.00,74,988.2,50,0.0
2024-03-18T05:00,13.3,7.4,317,8.9,0.00,75,988.4,51,0.0
2024-03-18T06:00,12.5,7.3,290,9.6,0.00,83,989.5,0,0.0
2024-03-18T07:00,14.6,6.9,276,9.9,0.00,73,990.3,0,63.0
2024-03-18T08:00,18.2,4.0,270,10.6,0.00,61,991.2,0,258.0
2024-03-18T09:00,21.7,6.2,277,10.6,0.00,49,992.1,0,478.0
2024-03-18T10:00,24.7,8.1,291,10.0,0.00,39,992.0,0,669.0
2024-03-18T11:00,26.6,7.4,309,6.6,0.00,28,991.6,0,806.0
2024-03-18T12:00,27.5,7.1,311,6.5,0.00,26,990.7,0,877.0
2024-03-18T13:00,28.1,6.9,309,6.4,0.00,25,989.6,0,873.0
2024-03-18T14:00,28.5,7.9,300,6.2,0.00,24,988.5,0,797.0
2024-03-18T15:00,28.5,10.4,304,6.4,0.00,25,987.8,0,654.0
2024-03-18T16:00,28.0,12.0,311,6.7,0.00,26,987.5,0,461.0
2024-03-18T17:00,26.7,9.7,321,7.7,0.00,30,987.6,0,243.0
2024-03-18T18:00,23.1,7.4,337,8.6,0.00,40,987.8,4,55.0
2024-03-18T19:00,21.5,8.2,308,8.1,0.00,42,988.5,93,0.0
2024-03-18T20:00,20.7,9.7,315,8.1,0.00,44,989.2,55,0.0
2024-03-18T21:00,19.4,9.7,318,8.1,0.00,48,989.4,60,0.0
2024-03-18T22:00,18.7,10.2,315,7.9,0.00,50,989.2,0,0.0
2024-03-18T23:00,17.8,8.9,317,8.0,0.00,52,988.7,0,0.0
2024-03-19T00:00,16.7,7.7,323,8.5,0.00,58,988.2,0,0.0
2024-03-19T01:00,15.2,8.8,325,8.9,0.00,66,987.6,6,0.0
2024-03-19T02:00,14.1,9.4,342,9.3,0.00,73,987.3,22,0.0
2024-03-19T03:00,13.7,8.6,345,9.4,0.00,75,987.0,9,0.0
2024-03-19T04:00,13.4,8.2,311,9.4,0.00,76,986.8,0,0.0
2024-03-19T05:00,12.7,8.2,311,9.3,0.00,80,987.3,0,0.0
2024-03-19T06:00,12.9,6.6,347,10.7,0.00,86,988.7,0,0.0
2024-03-19T07:00,15.3,5.9,349,11.2,0.00,77,990.0,0,63.0
2024-03-19T08:00,19.0,3.4,328,11.9,0.00,64,991.1,0,251.0
2024-03-19T09:00,22.7,3.2,333,12.3,0.00,52,991.8,0,464.0
2024-03-19T10:00,25.6,4.0,333,12.0,0.00,43,991.8,0,652.0
2024-03-19T11:00,27.5,6.1,332,9.9,0.00,33,991.3,0,789.0
2024-03-19T12:00,28.6,7.9,330,8.0,0.00,27,990.3,0,859.0
2024-03-19T13:00,29.3,8.9,320,6.7,0.00,24,989.3,0,859.0
2024-03-19T14:00,29.8,13.0,309,4.9,0.00,21,988.3,1,787.0
2024-03-19T15:00,29.3,15.3,321,4.3,0.00,20,987.7,1,645.0
2024-03-19T16:00,28.7,14.6,322,4.2,0.00,21,987.5,0,456.0
2024-03-19T17:00,27.4,9.9,327,5.6,0.00,25,987.8,0,243.0
2024-03-19T18:00,23.3,10.2,337,7.9,0.00,37,987.4,0,56.0
2024-03-19T19:00,22.5,9.3,347,7.3,0.00,37,988.0,0,0.0
2024-03-19T20:00,21.3,9.4,2,7.6,0.00,41,988.8,0,0.0
2024-03-19T21:00,19.8,7.7,349,7.6,0.00,45,989.3,0,0.0
2024-03-19T22:00,18.3,8.2,15,8.1,0.00,51,989.3,0,0.0
2024-03-19T23:00,16.6,9.6,34,9.0,0.00,61,989.0,0,0.0
2024-03-20T00:00,17.3,6.5,34,9.0,0.00,58,989.0,0,0.0
2024-03-20T01:00,15.9,6.3,347,9.3,0.00,65,988.9,0,0.0
2024-03-20T02:00,15.0,6.0,335,9.2,0.00,68,988.7,0,0.0
2024-03-20T03:00,14.4,5.8,338,9.3,0.00,72,988.4,0,0.0
2024-03-20T04:00,13.4,7.5,343,9.4,0.00,77,988.4,0,0.0
2024-03-20T05:00,13.4,6.4,333,9.3,0.00,76,989.0,0,0.0
2024-03-20T06:00,14.8,7.6,335,10.8,0.00,77,989.5,0,0.0
2024-03-20T07:00,16.7,9.8,336,11.2,0.00,70,990.2,0,65.0
2024-03-20T08:00,20.7,7.6,329,12.6,0.00,60,991.3,0,255.0
2024-03-20T09:00,24.8,5.8,330,12.5,0.00,46,992.0,0,470.0
2024-03-20T10:00,27.7,6.9,332,11.1,0.00,36,992.0,0,660.0
2024-03-20T11:00,29.4,8.7,343,9.6,0.00,29,991.2,0,799.0
2024-03-20T12:00,30.5,7.2,360,8.6,0.00,26,990.3,0,868.0
2024-03-20T13:00,31.2,4.5,14,7.6,0.00,23,989.3,0,866.0
2024-03-20T14:00,31.5,3.6,360,6.8,0.00,21,988.4,0,791.0
2024-03-20T15:00,31.4,3.5,336,6.1,0.00,20,987.5,0,651.0
2024-03-20T16:00,31.0,5.9,317,5.7,0.00,20,987.1,0,461.0
2024-03-20T17:00,29.1,4.5,331,11.0,0.00,33,987.0,0,245.0
2024-03-20T18:00,25.9,10.9,304,6.0,0.00,28,986.8,0,59.0
2024-03-20T19:00,24.7,10.3,299,7.0,0.00,32,987.6,0,0.0
2024-03-20T20:00,22.9,9.7,338,8.3,0.00,39,988.5,4,0.0
2024-03-20T21:00,21.4,9.0,344,8.9,0.00,45,989.1,2,0.0
2024-03-20T22:00,19.0,11.4,325,10.1,0.00,56,989.6,0,0.0
2024-03-20T23:00,20.7,6.8,3,9.8,0.00,50,990.2,90,0.0
2024-03-21T00:00,17.7,10.1,17,10.5,0.00,63,989.8,100,0.0
2024-03-21T01:00,18.0,8.0,27,10.7,0.00,62,989.4,98,0.0
2024-03-21T02:00,18.7,17.9,65,10.5,0.00,59,989.3,98,0.0
2024-03-21T03:00,18.6,17.7,107,9.1,0.00,54,989.1,94,0.0
2024-03-21T04:00,18.1,16.6,117,10.8,0.00,63,988.8,95,0.0
2024-03-21T05:00,17.4,14.1,122,12.3,0.00,72,989.1,93,0.0
2024-03-21T06:00,16.6,12.9,113,15.1,0.00,91,990.2,98,0.0
2024-03-21T07:00,17.7,13.7,113,14.8,0.00,83,990.9,27,56.0
2024-03-21T08:00,19.6,17.3,121,14.3,0.00,71,991.6,1,248.0
2024-03-21T09:00,21.6,18.2,124,14.2,0.00,63,992.1,24,462.0
2024-03-21T10:00,23.5,16.7,123,14.1,0.00,55,991.8,60,644.0
2024-03-21T11:00,25.3,15.5,126,14.1,0.00,50,991.3,0,775.0
2024-03-21T12:00,26.8,14.1,128,13.9,0.00,45,990.4,0,846.0
2024-03-21T13:00,27.7,12.8,128,13.8,0.00,42,989.0,21,843.0
2024-03-21T14:00,28.3,9.9,134,13.5,0.00,40,987.9,0,767.0
2024-03-21T15:00,28.5,7.4,137,13.3,0.00,39,987.0,0,632.0
2024-03-21T16:00,28.3,6.6,135,12.8,0.00,38,986.6,0,446.0
2024-03-21T17:00,27.5,5.9,133,12.9,0.00,40,986.7,0,237.0
2024-03-21T18:00,24.0,7.2,117,14.3,0.00,55,987.1,0,57.0
2024-03-21T19:00,22.3,7.7,101,14.5,0.00,61,987.7,0,0.0
2024-03-21T20:00,21.7,9.7,112,14.3,0.00,63,988.5,1,0.0
2024-03-21T21:00,21.0,8.7,120,14.2,0.00,65,988.8,100,0.0
2024-03-21T22:00,20.6,8.4,115,14.1,0.00,66,989.2,100,0.0
2024-03-21T23:00,20.9,11.4,101,13.9,0.00,64,988.9,6,0.0
2024-03-22T00:00,19.9,11.6,112,13.8,0.00,68,988.3,0,0.0
2024-03-22T01:00,19.4,10.5,117,13.8,0.00,70,987.7,0,0.0
2024-03-22T02:00,18.8,8.4,110,13.8,0.00,73,987.5,0,0.0
2024-03-22T03:00,18.4,9.2,121,13.7,0.00,74,987.1,0,0.0
2024-03-22T04:00,18.0,9.7,117,13.7,0.00,76,986.7,4,0.0
2024-03-22T05:00,17.6,10.1,117,13.6,0.00,78,986.8,5,0.0
2024-03-22T06:00,17.2,6.4,133,15.0,0.00,87,987.4,3,0.0
2024-03-22T07:00,18.9,9.0,113,15.3,0.00,80,988.0,32,68.0
2024-03-22T08:00,21.4,9.7,117,15.6,0.00,69,988.6,5,250.0
2024-03-22T09:00,24.0,10.9,136,15.7,0.00,60,988.9,9,460.0
2024-03-22T10:00,26.5,10.8,143,15.7,0.00,51,988.7,0,645.0
2024-03-22T11:00,28.4,10.2,148,15.1,0.00,44,988.1,0,779.0
2024-03-22T12:00,29.7,8.3,146,14.4,0.00,39,986.9,0,848.0
2024-03-22T13:00,30.7,5.9,137,13.6,0.00,35,985.5,0,846.0
2024-03-22T14:00,31.2,5.1,129,13.1,0.00,33,984.1,0,774.0
2024-03-22T15:00,31.4,5.2,102,13.0,0.00,33,983.3,0,638.0
2024-03-22T16:00,31.0,8.9,63,13.0,0.00,33,983.2,0,451.0
2024-03-22T17:00,29.4,11.7,56,13.3,0.00,37,982.9,0,238.0
2024-03-22T18:00,26.3,7.1,30,12.9,0.00,43,982.5,3,59.0
2024-03-22T19:00,23.5,8.9,40,13.5,0.00,53,982.6,0,0.0
2024-03-22T20:00,25.1,5.1,356,13.2,0.00,48,983.8,1,0.0
2024-03-22T21:00,23.2,2.9,240,13.5,0.00,55,984.2,0,0.0
2024-03-22T22:00,22.4,3.1,339,13.3,0.00,56,984.3,0,0.0
2024-03-22T23:00,21.3,5.8,356,13.2,0.00,60,984.3,0,0.0
2024-03-23T00:00,19.6,8.3,358,13.2,0.00,67,984.0,0,0.0
2024-03-23T01:00,19.4,8.0,5,13.1,0.00,67,983.9,0,0.0
2024-03-23T02:00,18.8,8.3,358,13.5,0.00,71,983.7,0,0.0
2024-03-23T03:00,18.1,7.5,343,13.3,0.00,74,983.6,0,0.0
2024-03-23T04:00,17.9,8.0,333,13.2,0.00,74,983.6,0,0.0
2024-03-23T05:00,17.6,7.4,337,13.5,0.00,77,983.7,0,0.0
2024-03-23T06:00,18.1,6.8,335,15.8,0.00,86,984.4,0,0.0
2024-03-23T07:00,20.2,9.7,312,16.3,0.00,79,985.4,0,74.0
2024-03-23T08:00,23.2,7.1,294,17.0,0.00,68,986.2,12,266.0
2024-03-23T09:00,26.4,8.9,291,17.0,0.00,56,986.5,70,480.0
2024-03-23T10:00,29.3,11.3,292,15.6,0.00,43,986.4,0,664.0
2024-03-23T11:00,31.4,14.4,302,12.8,0.00,32,986.2,16,802.0
2024-03-23T12:00,32.7,16.7,307,10.5,0.00,26,985.5,76,870.0
2024-03-23T13:00,33.2,19.0,307,9.8,0.00,24,984.6,46,851.0
2024-03-23T14:00,33.5,19.3,307,9.5,0.00,23,983.7,12,789.0
2024-03-23T15:00,33.5,19.6,306,8.7,0.00,22,983.1,0,652.0
2024-03-23T16:00,32.8,19.5,308,9.1,0.00,23,983.0,0,463.0
2024-03-23T17:00,31.3,13.6,310,10.2,0.00,27,983.0,0,247.0
2024-03-23T18:00,28.1,10.3,324,7.7,0.00,28,983.4,0,61.0
2024-03-23T19:00,26.0,9.8,332,8.0,0.00,32,984.0,0,0.0
2024-03-23T20:00,23.9,8.2,331,8.0,0.00,36,984.5,0,0.0
2024-03-23T21:00,22.6,8.6,327,8.4,0.00,40,985.0,0,0.0
2024-03-23T22:00,21.9,9.2,329,9.1,0.00,44,985.0,0,0.0
2024-03-23T23:00,21.7,10.4,340,9.7,0.00,46,984.9,1,0.0
2024-03-24T00:00,21.5,12.6,355,9.9,0.00,48,984.4,14,0.0
2024-03-24T01:00,21.2,14.4,357,10.2,0.00,50,983.6,75,0.0
2024-03-24T02:00,20.7,13.0,3,10.5,0.00,52,983.3,49,0.0
2024-03-24T03:00,18.5,11.3,27,11.2,0.00,62,982.9,100,0.0
2024-03-24T04:00,18.1,4.3,204,10.7,0.00,62,983.3,100,0.0
2024-03-24T05:00,17.9,6.7,234,10.7,0.00,63,984.0,93,0.0
2024-03-24T06:00,18.4,7.4,299,11.8,0.00,65,984.8,100,0.0
2024-03-24T07:00,20.3,10.8,270,12.4,0.00,60,986.2,98,62.0
2024-03-24T08:00,23.9,9.5,279,13.6,0.00,53,987.8,100,225.0
2024-03-24T09:00,26.8,10.5,297,14.0,0.00,45,988.5,99,367.0
2024-03-24T10:00,28.7,14.3,309,14.0,0.00,41,988.7,99,481.0
2024-03-24T11:00,29.3,20.7,329,12.5,0.00,36,988.9,100,591.0
2024-03-24T12:00,29.2,20.5,338,12.9,0.00,37,988.4,100,482.0
2024-03-24T13:00,30.5,22.3,337,12.1,0.00,32,987.8,100,633.0
2024-03-24T14:00,30.5,26.9,342,10.8,0.00,30,987.4,100,676.0
2024-03-24T15:00,29.2,33.9,356,10.3,0.00,31,987.1,96,506.0
2024-03-24T16:00,26.3,22.7,11,11.0,0.00,38,987.0,97,328.0
2024-03-24T17:00,25.8,10.0,30,12.2,0.00,43,986.5,35,203.0
2024-03-24T18:00,25.6,17.3,31,12.7,0.00,45,987.0,78,48.0
2024-03-24T19:00,23.3,11.2,57,13.4,0.00,54,986.8,77,0.0
2024-03-24T20:00,22.6,1.6,207,13.8,0.00,57,988.3,28,0.0
2024-03-24T21:00,20.2,4.7,274,14.2,0.00,68,988.9,0,0.0
2024-03-24T22:00,19.8,5.2,282,13.8,0.00,68,989.2,0,0.0
2024-03-24T23:00,19.6,7.0,282,13.8,0.00,69,988.8,0,0.0
2024-03-25T00:00,19.3,8.1,291,13.7,0.00,70,988.4,5,0.0
2024-03-25T01:00,19.0,8.7,287,13.6,0.00,71,988.2,0,0.0
2024-03-25T02:00,18.1,7.2,323,13.7,0.00,75,987.9,0,0.0
2024-03-25T03:00,17.1,6.3,336,13.9,0.00,81,987.6,0,0.0
2024-03-25T04:00,16.5,5.9,322,13.9,0.00,84,987.7,0,0.0
2024-03-25T05:00,16.3,6.4,322,13.9,0.00,86,988.0,0,0.0
2024-03-25T06:00,17.0,7.9,313,13.5,0.00,80,989.3,0,1.0
2024-03-25T07:00,19.2,9.7,315,13.8,0.00,71,990.0,0,77.0
2024-03-25T08:00,22.6,7.7,319,14.6,0.00,61,990.8,0,268.0
2024-03-25T09:00,26.1,8.0,333,15.6,0.00,52,991.2,0,478.0
2024-03-25T10:00,28.6,11.3,329,15.8,0.00,46,991.2,0,663.0
2024-03-25T11:00,30.0,13.0,316,14.2,0.00,38,990.6,0,796.0
2024-03-25T12:00,31.1,13.2,317,13.4,0.00,34,989.4,0,867.0
2024-03-25T13:00,31.9,15.3,313,12.9,0.00,32,988.3,0,866.0
2024-03-25T14:00,32.4,17.6,313,12.0,0.00,29,987.4,0,790.0
2024-03-25T15:00,32.5,20.4,312,10.7,0.00,26,986.7,0,650.0
2024-03-25T16:00,31.9,21.9,312,10.0,0.00,26,986.3,0,462.0
2024-03-25T17:00,30.6,17.6,311,10.8,0.00,30,986.0,0,248.0
2024-03-25T18:00,27.7,10.1,305,7.7,0.00,28,986.5,0,63.0
2024-03-25T19:00,25.9,11.9,305,8.7,0.00,34,987.0,0,0.0
2024-03-25T20:00,25.0,12.8,322,8.3,0.00,35,987.2,0,0.0
2024-03-25T21:00,23.8,11.8,322,8.7,0.00,38,987.7,0,0.0
2024-03-25T22:00,22.3,10.3,324,9.5,0.00,44,987.9,0,0.0
2024-03-25T23:00,21.2,9.8,324,9.9,0.00,48,987.7,0,0.0
2024-03-26T00:00,20.7,9.8,324,10.0,0.00,50,987.2,0,0.0
2024-03-26T01:00,20.3,9.7,318,9.9,0.00,51,986.4,0,0.0
2024-03-26T02:00,19.5,8.7,308,10.0,0.00,54,985.6,0,0.0
2024-03-26T03:00,18.8,8.7,294,10.2,0.00,57,985.1,0,0.0
2024-03-26T04:00,18.5,9.4,288,10.4,0.00,59,985.2,86,0.0
2024-03-26T05:00,18.0,8.3,288,10.6,0.00,62,985.4,100,0.0
2024-03-26T06:00,19.1,9.1,288,13.1,0.00,68,986.6,100,1.0
2024-03-26T07:00,20.8,11.8,282,13.6,0.00,64,987.7,100,78.0
2024-03-26T08:00,23.4,7.9,267,14.2,0.00,56,988.5,100,226.0
2024-03-26T09:00,26.0,7.6,267,14.4,0.00,49,989.3,100,348.0
2024-03-26T10:00,28.5,7.9,267,14.4,0.00,42,989.6,100,464.0
2024-03-26T11:00,30.6,10.2,278,13.1,0.00,34,989.5,100,562.0
2024-03-26T12:00,32.2,12.2,298,11.3,0.00,28,989.0,100,723.0
2024-03-26T13:00,33.2,14.1,308,10.2,0.00,25,988.0,100,801.0
2024-03-26T14:00,33.3,14.7,306,10.2,0.00,24,987.0,100,695.0
2024-03-26T15:00,33.3,13.5,304,10.3,0.00,24,986.3,95,598.0
2024-03-26T16:00,33.0,13.5,304,10.3,0.00,25,986.4,93,448.0
2024-03-26T17:00,31.5,9.2,301,11.5,0.00,29,986.4,61,228.0
2024-03-26T18:00,29.2,9.2,329,11.2,0.00,33,986.6,100,58.0
2024-03-26T19:00,27.4,10.6,342,11.5,0.00,37,987.5,100,0.0
2024-03-26T20:00,25.7,9.2,11,12.4,0.00,43,988.0,100,0.0
2024-03-26T21:00,24.3,8.2,23,13.4,0.00,51,988.4,100,0.0
2024-03-26T22:00,23.5,9.3,28,14.2,0.00,56,988.5,2,0.0
2024-03-26T23:00,22.5,9.8,36,14.7,0.00,61,988.4,95,0.0
2024-03-27T00:00,21.6,8.6,178,14.8,0.00,65,988.8,42,0.0
2024-03-27T01:00,23.1,5.0,201,13.4,0.00,54,988.5,91,0.0
2024-03-27T02:00,22.5,5.0,150,13.3,0.00,56,988.2,16,0.0
2024-03-27T03:00,20.5,6.8,148,13.7,0.00,65,987.7,27,0.0
2024-03-27T04:00,21.6,3.9,112,13.4,0.00,59,987.8,44,0.0
2024-03-27T05:00,19.0,4.5,29,13.9,0.00,72,988.1,38,0.0
2024-03-27T06:00,21.7,13.3,341,14.6,0.00,64,990.8,65,1.0
2024-03-27T07:00,22.8,6.8,357,15.3,0.00,62,991.0,100,75.0
2024-03-27T08:00,24.0,4.8,333,15.8,0.00,60,991.6,41,111.0
2024-03-27T09:00,27.9,4.7,328,14.6,0.00,44,992.0,85,450.0
2024-03-27T10:00,30.3,1.5,225,13.9,0.00,37,991.8,88,552.0
2024-03-27T11:00,31.8,2.3,39,12.6,0.00,31,991.4,94,584.0
2024-03-27T12:00,33.6,2.8,50,12.2,0.00,27,990.5,14,834.0
2024-03-27T13:00,34.5,5.4,356,12.3,0.00,26,989.6,12,815.0
2024-03-27T14:00,35.1,8.4,335,12.6,0.00,26,988.3,2,772.0
2024-03-27T15:00,35.2,10.0,330,12.5,0.00,25,987.5,7,628.0
2024-03-27T16:00,34.8,12.1,330,12.7,0.00,26,987.0,3,436.0
2024-03-27T17:00,33.5,8.9,317,13.8,0.00,30,986.9,3,238.0
2024-03-27T18:00,32.7,14.4,302,12.0,0.00,28,987.1,50,55.0
2024-03-27T19:00,30.3,11.2,318,12.3,0.00,33,987.8,18,0.0
2024-03-27T20:00,28.6,15.4,11,15.0,0.00,44,988.8,21,0.0
2024-03-27T21:00,27.1,11.0,11,15.8,0.00,50,988.9,14,0.0
2024-03-27T22:00,25.7,8.3,355,15.3,0.00,53,988.8,7,0.0
2024-03-27T23:00,24.0,10.3,306,14.9,0.00,57,988.7,26,0.0
2024-03-28T00:00,23.5,4.3,222,14.6,0.00,57,988.0,61,0.0
2024-03-28T01:00,22.9,5.1,231,14.4,0.00,59,987.5,96,0.0
2024-03-28T02:00,22.1,6.1,270,14.2,0.00,61,986.7,100,0.0
2024-03-28T03:00,22.3,5.6,297,14.1,0.00,60,985.8,100,0.0
2024-03-28T04:00,21.3,5.9,308,14.1,0.00,63,985.2,100,0.0
2024-03-28T05:00,21.3,7.2,323,14.0,0.00,63,985.3,99,0.0
2024-03-28T06:00,22.4,8.1,302,13.7,0.00,58,987.0,87,1.0
2024-03-28T07:00,23.3,9.4,293,14.5,0.00,58,988.0,70,80.0
2024-03-28T08:00,25.5,8.6,303,15.2,0.00,53,988.7,98,253.0
2024-03-28T09:00,27.9,7.1,315,15.6,0.00,47,989.0,100,426.0
2024-03-28T10:00,30.1,5.0,300,15.8,0.00,42,988.8,100,597.0
2024-03-28T11:00,32.2,3.1,315,15.6,0.00,37,988.1,98,727.0
2024-03-28T12:00,33.8,3.3,347,15.7,0.00,34,987.1,100,826.0
2024-03-28T13:00,35.3,4.2,329,15.5,0.00,31,986.1,100,836.0
2024-03-28T14:00,36.2,6.9,321,14.3,0.00,27,985.0,100,752.0
2024-03-28T15:00,36.3,9.9,327,13.8,0.00,26,984.5,100,606.0
2024-03-28T16:00,35.8,13.3,319,13.7,0.00,27,984.4,100,395.0
2024-03-28T17:00,34.5,10.7,310,14.6,0.00,30,984.5,100,227.0
2024-03-28T18:00,31.5,9.5,11,12.5,0.00,31,984.6,100,49.0
2024-03-28T19:00,31.1,16.4,331,12.0,0.00,31,984.9,100,0.0
2024-03-28T20:00,29.7,17.2,349,12.8,0.00,35,985.5,100,0.0
2024-03-28T21:00,28.3,16.7,354,13.8,0.00,41,986.3,93,0.0
2024-03-28T22:00,26.9,11.3,353,13.9,0.00,45,986.2,100,0.0
2024-03-28T23:00,25.4,8.4,350,14.1,0.00,50,985.7,100,0.0
2024-03-29T00:00,23.7,5.9,349,14.5,0.00,57,985.2,100,0.0
2024-03-29T01:00,22.5,6.9,351,15.0,0.00,63,984.5,100,0.0
2024-03-29T02:00,21.6,7.1,345,15.2,0.00,67,983.9,97,0.0
2024-03-29T03:00,21.3,6.8,342,15.4,0.00,69,983.4,100,0.0
2024-03-29T04:00,21.2,4.7,4,14.9,0.00,67,983.4,100,0.0
2024-03-29T05:00,20.2,5.2,16,15.0,0.00,72,983.7,100,0.0
2024-03-29T06:00,20.3,4.0,350,15.7,0.00,75,985.6,95,2.0
2024-03-29T07:00,21.9,5.8,360,15.9,0.00,69,986.6,31,83.0
2024-03-29T08:00,24.8,4.7,23,16.2,0.00,59,987.6,92,274.0
2024-03-29T09:00,27.8,6.4,63,16.4,0.00,50,988.6,100,448.0
2024-03-29T10:00,30.4,8.6,75,16.6,0.00,43,988.6,94,603.0
2024-03-29T11:00,32.5,8.3,85,16.4,0.00,38,988.2,100,708.0
2024-03-29T12:00,33.9,6.9,81,16.4,0.00,35,987.3,100,763.0
2024-03-29T13:00,35.0,6.5,71,16.3,0.00,33,986.3,100,815.0
2024-03-29T14:00,35.2,7.1,75,16.0,0.00,32,985.3,90,742.0
2024-03-29T15:00,35.1,4.3,90,15.6,0.00,31,984.6,94,574.0
2024-03-29T16:00,33.7,13.2,61,16.0,0.00,35,984.4,97,313.0
2024-03-29T17:00,32.3,10.1,174,16.0,0.00,38,984.8,95,201.0
2024-03-29T18:00,29.5,6.0,17,17.7,0.00,49,984.5,91,42.0
2024-03-29T19:00,28.0,4.7,293,16.1,0.00,48,985.3,86,0.0
2024-03-29T20:00,26.4,5.2,214,16.0,0.00,53,985.5,96,0.0
2024-03-29T21:00,26.1,11.2,140,14.9,0.00,50,985.7,100,0.0
2024-03-29T22:00,25.8,12.5,141,14.8,0.00,51,985.6,100,0.0
2024-03-29T23:00,25.4,11.7,137,14.9,0.00,52,985.6,98,0.0
2024-03-30T00:00,25.1,9.8,152,15.1,0.00,54,985.3,99,0.0
2024-03-30T01:00,24.9,8.8,145,15.2,0.00,55,984.7,99,0.0
2024-03-30T02:00,24.8,8.2,151,14.9,0.00,54,983.9,18,0.0
2024-03-30T03:00,23.3,7.1,139,14.8,0.00,59,983.5,2,0.0
2024-03-30T04:00,22.9,7.8,158,14.6,0.00,60,983.7,11,0.0
2024-03-30T05:00,22.4,7.6,188,14.6,0.00,61,984.2,94,0.0
2024-03-30T06:00,23.6,16.7,354,14.1,0.00,55,985.8,50,2.0
2024-03-30T07:00,22.7,19.3,33,15.9,0.00,66,986.9,0,87.0
2024-03-30T08:00,25.7,14.4,32,16.6,0.00,57,988.1,0,280.0
2024-03-30T09:00,28.1,18.0,37,16.9,0.00,50,988.7,0,489.0
2024-03-30T10:00,30.7,16.9,50,15.1,0.00,39,988.7,0,673.0
2024-03-30T11:00,32.4,10.0,75,14.7,0.00,34,988.2,0,804.0
2024-03-30T12:00,33.4,4.5,76,14.3,0.00,32,987.8,0,869.0
2024-03-30T13:00,34.1,2.4,333,13.9,0.00,30,987.0,3,861.0
2024-03-30T14:00,34.6,4.2,301,13.0,0.00,27,986.0,92,778.0
2024-03-30T15:00,34.2,16.5,324,11.5,0.00,25,985.5,96,437.0
2024-03-30T16:00,32.7,14.2,330,11.1,0.00,27,985.1,95,283.0
2024-03-30T17:00,32.3,10.2,318,10.9,0.00,27,985.1,100,217.0
2024-03-30T18:00,30.2,8.7,355,10.1,0.00,29,984.6,67,55.0
2024-03-30T19:00,27.9,9.1,9,9.9,0.00,33,985.1,0,0.0
2024-03-30T20:00,26.5,9.4,4,10.8,0.00,38,985.7,0,0.0
2024-03-30T21:00,25.7,10.5,16,9.2,0.00,35,986.6,0,0.0
2024-03-30T22:00,25.3,12.0,16,8.9,0.00,35,987.0,0,0.0
2024-03-30T23:00,24.3,9.8,36,9.8,0.00,40,986.9,0,0.0
2024-03-31T00:00,22.9,7.4,61,10.4,0.00,45,986.7,0,0.0
2024-03-31T01:00,21.2,10.2,42,11.3,0.00,53,985.9,0,0.0
2024-03-31T02:00,22.7,5.9,47,11.1,0.00,48,985.8,0,0.0
2024-03-31T03:00,20.6,6.8,58,11.6,0.00,56,985.6,0,0.0
2024-03-31T04:00,19.6,4.8,42,11.7,0.00,60,985.4,0,0.0
2024-03-31T05:00,18.6,5.5,67,11.9,0.00,65,985.9,0,0.0
2024-03-31T06:00,21.0,6.0,245,14.6,0.00,67,987.2,27,2.0
2024-03-31T07:00,22.7,5.1,309,15.5,0.00,64,988.1,19,80.0
2024-03-31T08:00,25.3,8.7,318,16.4,0.00,58,989.1,6,258.0
2024-03-31T09:00,27.9,7.4,337,16.6,0.00,50,989.5,0,485.0
2024-03-31T10:00,30.2,6.4,313,17.0,0.00,45,989.4,0,674.0
2024-03-31T11:00,32.2,9.2,318,16.0,0.00,38,988.9,1,807.0
2024-03-31T12:00,33.4,12.1,297,12.8,0.00,29,988.4,17,866.0
2024-03-31T13:00,33.9,14.3,298,9.4,0.00,22,987.6,13,790.0
2024-03-31T14:00,34.1,14.5,312,8.6,0.00,21,986.7,6,747.0
2024-03-31T15:00,34.2,15.0,314,7.8,0.00,20,985.9,6,625.0
2024-03-31T16:00,33.5,18.3,313,7.4,0.00,20,985.5,5,454.0
2024-03-31T17:00,32.0,16.3,315,8.6,0.00,23,985.5,5,244.0
2024-03-31T18:00,28.8,13.7,333,3.8,0.00,20,986.1,0,71.0
2024-03-31T19:00,27.4,15.8,339,4.1,0.00,22,986.4,0,0.0
